Sensor	R1	R2
mutant163	0.19465149771766777	
mutant164	0.3487494996579096	0.39483955317930525
mutant165	0.009538432171470254	0.02401005892377159
mutant166	-0.605084745762712	-0.605084745762712
mutant167	-0.831491110852262	-0.8118709082272519
mutant168	0.23287559903667965	0.3043912638841495
mutant169	0.569253290022944	0.6825817140367643
mutant17	-1.076665018879515	-1.0330483171147735
mutant170		-0.9150471347947083
mutant171	-1.3372881355932202	-1.2052953660990557
mutant172	0.3323148047519019	0.36607622455803257
mutant173	0.30403806947921197	0.024814194127133142
mutant174	-0.20876236229056594	-0.32526396699297416
mutant175	0.6347105641428099	0.5577807715995923
mutant176	0.3785580082023371	0.3552831279012224
mutant177	0.3446913104718684	0.2806224011394436
mutant178	0.005084745762711673	0.005084745762711673
mutant179	0.8999999999999999	0.888166384924982
mutant18	-1.2205598410316987	-1.275598762616382
mutant180	0.005084745762711673	-0.10752796454453141
mutant181	0.2971692184162771	0.24244336680588818
mutant182	0.12059973317296481	1.620317760262644e-05
mutant183	-1.3123431911892995	-1.3750059600282267
mutant184	-0.5424822632579664	-0.52439685641886
mutant185	-1.185383979517133	-1.2000411076076012
mutant186	-0.8645890165438974	-0.8796586141128753
mutant187	-0.8241706919140344	-0.8253907726992804
mutant188		0.600014999716996
mutant189	-0.4333707285595225	-0.37775848926087896
mutant19	0.41186440677966085	0.626085279418621
mutant190	0.20365647261456252	0.005084745762711673
mutant191	0.6152542372881356	0.6152542372881356
mutant192	-0.25234105119064953	-0.27097685948457806
mutant193	0.8173326891852952	0.8470943508892036
mutant194	-1.2152542372881356	-1.2152542372881356
mutant195	-0.2850538461467639	-0.23206089856733012
mutant196	-0.2716762201300976	-0.2765383582067008
mutant197	0.5462365312942943	0.6430690295393824
mutant198	-0.826080269642159	-0.8375007930616136
mutant199	0.7372881355932202	0.8322792430355068
mutant2	-1.3885455017771275	-1.4214588945978872
mutant20	-1.1183262907939127	-1.1409850281516112
mutant200	0.566780201922275	0.3711864406779659
mutant201	-0.23416281526810256	-0.27633618939478893
mutant202	-0.24246433182674282	-0.2417773017365682
mutant203	-1.1662664660034348	-1.1745762711864407
mutant204	-1.252982431046763	-1.3779661016949152
mutant205	-0.8898305084745763	-0.8084745762711865
mutant206	-0.03970805304353227	0.015878529799611997
mutant207	-1.4261110450658205	-1.3774776646966045
mutant208	0.21318302320757612	1.855950088742483e-05
mutant209	-0.35910826824997605	-0.36792467340105894
mutant21	-0.605084745762712	-0.605084745762712
mutant210	-1.2152542372881356	-1.2152542372881356
mutant211	-1.206443351522505	-1.5
mutant212	-1.5	-1.5
mutant213	-0.047357922637572	-0.0997466250940372
mutant214	0.6293566658059871	0.47812634849438573
mutant215	-0.3070593146425571	-0.35763055537398414
mutant216	-0.3879579773983967	-0.5845005002353143
mutant217	-0.4064497168088793	-0.3010787347645566
mutant218	-0.44000731459935205	-0.3203389830508476
mutant219	-0.9534835356425577	-0.9613735397771896
mutant22	-0.8148493251932583	-0.6483646077535262
mutant220	-0.3603334323287402	-0.47564897736304695
mutant221	-0.6156222477898392	-0.8197056847013188
mutant222	-0.21388855950759833	-0.3203389830508476
mutant223	0.05972528097716112	0.18188399703253527
mutant224	-0.19155027400740526	-0.3767427614693971
mutant225	0.8548750417479458	0.8163126691638023
mutant226	0.6152542372881356	0.6152542372881356
mutant227	-1.0716910653062914	-0.888224278057092
mutant228	0.005084745762711673	0.005084745762711673
mutant229	0.7419017242591239	0.6695080256087727
mutant23	-0.9260561412455453	-0.8651604825711203
mutant230	-0.7240563278100194	-0.9156473731952964
mutant231	0.16956079079328396	-0.046623781592011304
mutant232	-1.425528624950696	-1.5
mutant233	-1.5	-1.4530428524164694
mutant234	-1.1121354315417056	-0.9305084745762713
mutant235	0.036156179171008274	0.04128724771600824
mutant236	-0.3636148794711029	-0.3120421915461391
mutant237	0.15710672207057516	0.22496475700658186
mutant238		0.3942660058418323
mutant239	0.005084745762711673	0.005084745762711673
mutant24	0.8999999999999999	0.8999999999999999
mutant240	0.005084745762711673	0.005084745762711673
mutant241	0.8999999999999999	0.8999999999999999
mutant242	0.7442909607514249	0.6152542372881356
mutant243	-0.036889428936184784	-0.06356828333099226
mutant244	2.8511080079046223e-05	-3.100595387976456e-05
mutant245	-1.1745762711864407	-1.2433849285694305
mutant246	0.7483366252030981	0.81864406779661
mutant247	-1.5	-1.4349799052516397
mutant248	-1.4418281740072176	-1.4436212821763386
mutant249	0.7552498309422699	0.5603340675348514
mutant25	0.005084745762711673	0.005084745762711673
mutant250	-1.4589653318388918	-1.4529524093204556
mutant251	0.8999999999999999	0.6504231067699087
mutant252	0.8427511989964181	0.6638547424986763
mutant253	-0.3078410246106107	-0.30297786535822346
mutant254	-1.2152542372881356	-1.2152542372881356
mutant255	-0.5468255192306091	-0.2605196771015854
mutant256	-1.5	-1.4884020917583256
mutant257	-0.837589246063539	-0.911275916971469
mutant258	0.3357140271938411	
mutant259	-0.605084745762712	-0.605084745762712
mutant26	-0.4126022677900899	-0.605084745762712
mutant260	-0.9191939185720369	-0.8655868692659406
mutant261	-1.1608220305071075	-0.9345335426954025
mutant262	0.8054484457319318	0.8825840359769062
mutant263	-1.5	-1.5
mutant264	0.08644067796610155	0.13707455724477768
mutant265	0.6152542372881356	0.6152542372881356
mutant266	0.39388759250060085	0.6152542372881356
mutant267	0.005084745762711673	0.005084745762711673
mutant268	-1.4601402486955999	-1.4315442810801042
mutant269	0.39542527457601157	0.6152542372881356
mutant27	-0.3597645103971714	-0.4045862279263903
mutant270	0.08258226602754871	0.4525423728813558
mutant271	-1.5	-1.3779661016949152
mutant272	0.005084745762711673	0.005084745762711673
mutant273	-1.419497605800865	-1.435729193911009
mutant274	-0.6684995574435514	-0.648425557697682
mutant275	0.81864406779661	0.6512551286500438
mutant276	-1.4570991490578757	-1.4956223404876705
mutant277	-0.8232697392807733	-0.7362966234720386
mutant278	-0.4350873934560896	-0.40166662164571654
mutant279	0.25969460828916047	0.2098646373899858
mutant28	0.26393205350951165	0.34348450877543385
mutant280	-1.2496137899449589	-1.5
mutant281	-0.38583859492914363	-0.5431726160590343
mutant282	0.21923323666411876	0.1810682915786539
mutant283	0.8396612318770579	0.7723704630424026
mutant284	-1.0354479788199966	-0.9170047011148295
mutant285	-1.4934763558907436	-1.5
mutant286	-1.4504802292666732	-1.4696388084469536
mutant287	0.6152542372881356	0.39957542335036633
mutant288	-0.7975478627222148	-0.8126585310495326
mutant289	-1.440994962654076	-1.2840346682776915
mutant29	-1.159916486516717	-0.8711083979155536
mutant290	-0.20010957872948537	-0.2866180778545816
mutant291	-0.9175159112657545	-1.270943272591961
mutant292	-1.1338983050847458	-1.088734005754346
mutant293	-0.5398476184892325	-0.44635229176474056
mutant294	0.29652701327004705	0.2491525423728813
mutant295	-0.19968931857576158	-0.3720186906935352
mutant296	-1.4403044322106608	-1.4317662259229298
mutant297	-1.2152542372881356	-1.2152542372881356
mutant298	-0.5790003172156255	-0.7899811269743613
mutant299	0.8600105546612413	0.8337852195823324
mutant3	-0.3855505267533131	-0.4291751016458837
mutant30	-0.605084745762712	-0.605084745762712
mutant300	-1.2179378807516215	-1.1897591729319996
mutant301	-1.2811804781831482	-1.3096045483978414
mutant302	-0.36155991301920853	-0.2861247566570503
mutant303	0.05893530970549644	0.28983050847457603
mutant304	-0.9646207696248668	-0.9738781667374727
mutant305	-0.021627450174988346	2.5188447478636587e-05
mutant306	-0.16342484530175644	0.005084745762711673
mutant307	-0.15531744968478464	-0.11755530542841071
mutant308	-0.22054776181711966	-0.04699114123867934
mutant309	-0.8844587586453441	-0.8712332283783901
mutant31	-0.035593220338983045	-0.14483850479064686
mutant310	0.8376406082981491	0.8263367735538258
mutant311	-0.9025963234010546	-0.784165558210133
mutant312	-0.3862783599007047	-0.32615929756707074
mutant313	-0.605084745762712	-0.605084745762712
mutant314	0.005084745762711673	0.005084745762711673
mutant315	-1.004379819983212	-1.011794584658193
mutant316	0.4609965504677414	0.4448211218680772
mutant317	-0.40177856906789017	-0.3025803950999743
mutant318	-0.801873983629247	-0.9729101117761301
mutant319	0.6214443190297798	0.41791668891336936
mutant32	-1.3458450585652115	-1.2349211097613748
mutant320	-0.2699801624934896	-0.4423728813559322
mutant321		-0.17555287024702332
mutant322	0.245599368342568	0.2786509362604276
mutant323	0.2491525423728813	0.25563637854592686
mutant324	-0.3667483206429078	-0.5622173495551473
mutant325	0.36048763259543515	0.3754499322640339
mutant326	0.6152542372881356	0.39230485699686396
mutant327	-1.027466486381487	-0.9954802268954728
mutant328	0.2890257674437876	0.2087923659266879
mutant329	-1.2000212754821713	-1.3780233735248846
mutant33	-0.3623518430455098	-0.30488996345032204
mutant330	0.43059240684569555	0.4040218626585941
mutant331	0.3805860310193254	0.31588844938885763
mutant332	0.005084745762711673	0.005084745762711673
mutant333	-0.1230670102019058	-0.24146313638132272
mutant334	0.31149449741793167	0.40065458036138146
mutant335	0.005084745762711673	0.005084745762711673
mutant336	-1.2831547562982952	-1.2312324096443816
mutant337	-0.23793354795780036	-0.1998222226256225
mutant338	-1.29012086342481	-1.4260352833348473
mutant339	0.8999999999999999	0.8445561061676086
mutant34	-0.9424280626222852	-0.8775278298996378
mutant340	-0.8455086809614666	-0.8656458140887564
mutant341	-0.8655868692659406	-0.9040724322991935
mutant342	-0.23901067429237874	-0.24586003149395924
mutant343	0.5761300870021469	0.7108348024497118
mutant344	0.33050847457627097	0.21781578221234993
mutant345	0.6634564223090542	0.5338983050847457
mutant346	0.8319564429175195	0.7635607106153437
mutant347	-0.8872254706757046	-0.8692981512159397
mutant348	-1.4628241533181754	-1.4789691886282532
mutant349	-0.3973467705282353	-0.3306450829210579
mutant35	-0.15762711864406787	-0.18672120458948865
mutant350	0.828079235962782	0.8341295517659157
mutant351	-1.200047691512216	-0.9256690472964884
mutant352	-0.9177382073558158	-0.6881702170585968
mutant353	-0.9948442291575645	-1.2152542372881356
mutant354	-0.035593220338983045	0.16779661016949143
mutant355	-0.15048254074712603	-0.09684266741779671
mutant356	0.02861550572671398	-0.16123652116591575
mutant357	0.2923954904205587	0.5114079785649666
mutant358	0.5118378127358953	0.39740985014328833
mutant359	0.005084745762711673	
mutant36	-0.8649006405829243	-0.9118214515106271
mutant360	0.005084745762711673	0.005084745762711673
mutant361	-1.4310054961078909	-1.4859284777194257
mutant362	0.8999999999999999	0.8361290918938411
mutant363	-1.190187481332526	-1.1247947502402758
mutant364	0.26901377534506077	0.270792459882796
mutant365	-0.8692971767824739	-0.8679963525216254
mutant366	0.8174206939230115	0.8246774879245705
mutant367	0.6966101694915254	0.7492842203851078
mutant368	-0.605084745762712	-0.605084745762712
mutant369	0.36707020987750794	0.3424431924203689
mutant37		-0.8665428094927367
mutant370	-0.332225654829048	-0.41210456363078857
mutant371	-0.5737941237632187	-0.5326364077642364
mutant372	0.1847416747511751	0.26792561885854865
mutant373	-0.35785528777265235	-0.5164980403397625
mutant374	0.005084745762711673	0.005084745762711673
mutant375		0.19778925346253098
mutant376	0.8999999999999999	0.863315528782667
mutant377	-0.9974428161940122	-0.9988873021994349
mutant378	-0.3097237556632517	-0.06116614579235351
mutant379	-0.887960412600227	-0.8906090014952226
mutant38	0.04605408137287398	0.018356466293335018
mutant380	-0.1307692254452328	-0.07922280147818742
mutant381	-0.11777278861717164	-0.1618562299890539
mutant382	-0.9445845197067442	-0.9520658298369159
mutant383	-1.5	-1.2971699777651138
mutant384	-1.3811107326748453	-1.399937363475034
mutant385	-1.2559322033898306	-1.2633615367908084
mutant386	0.5609622726844329	0.3314518844591604
mutant387	-0.38925021916209834	-0.4863306601650669
mutant388	-1.4640551753178817	-1.4260256742887938
mutant389	0.23154594565196618	0.27542640713684563
mutant39	-1.0152425695612635	-0.8447549728952396
mutant390	-0.9711864406779661	-1.224552598831881
mutant391	-0.5237288135593221	-0.8516067838050064
mutant392	0.037919803039710105	-0.047433289376326515
mutant393	-1.1745762711864407	-0.8796709108803619
mutant394	0.20847457627118637	0.1304289930196185
mutant395	0.19748601352621326	0.13771190036504874
mutant396	0.2965292489402406	0.3406478661223719
mutant397	0.23267280028128134	0.5289421253233266
mutant398	-0.7985702381162687	-0.6621139289080284
mutant399	-0.41942305831226406	-0.48142135917160067
mutant4	-0.9366433278418935	-0.869061751494117
mutant40	-0.7629320236654664	-0.605084745762712
mutant400	-0.2517869843083367	-0.31861730505638197
mutant401		-1.4034955726493124
mutant402	-0.86558733419699	-0.9225310358707117
mutant403	-0.9556906893208994	-0.9872367574706731
mutant404	-1.2758621127147376	-1.2133809584995128
mutant405	-1.465263735342643	-1.423180407680347
mutant406	0.7372881355932202	0.6127844401320295
mutant407	-0.31137067979683836	-0.46371445325693417
mutant408	0.8999999999999999	0.8999999999999999
mutant409	-0.538753563081846	-0.7677966101694915
mutant41	-0.07948184200092274	0.1688915942991642
mutant410	-0.9430948878705023	-0.8922467601773812
mutant411	0.41186440677966085	0.21383903341257557
mutant412		-1.0228502566216608
mutant413	0.2491525423728813	1.6812086105301824e-05
mutant414	0.7661112573777178	0.8544411651673727
mutant415	0.3793174317989443	0.3907749356436384
mutant416	-0.8545547681888965	-0.6874703524685426
mutant417	-1.3149577688358383	-1.2742951499800639
mutant418	0.3051394593930519	0.30832045550218334
mutant419	-0.8363189164784465	-0.8234656573323063
mutant42	0.6037232582991465	0.28983050847457603
mutant420	-0.4321226018232194	-0.5109885295514802
mutant421	-0.9514616907718151	-0.8733481783932477
mutant422	0.005084745762711673	0.005084745762711673
mutant423	-1.3404938664363233	-1.3138181603928005
mutant424	0.40346515275488964	0.21506324502186092
mutant425	0.588049936561453	0.6453625351935625
mutant426	-1.0883262345557538	-1.0420023085257824
mutant427	0.6152542372881356	0.6152542372881356
mutant428	0.20861117109743205	0.2639407706280336
mutant429	0.27847103455349037	0.28246585621251663
mutant43	0.46066827573880886	0.3415450306853305
mutant430	-1.5	-1.305188394751473
mutant431	-0.25285222035783694	-0.2782393754349999
mutant432	-1.4346072855398346	-1.4434688606795483
mutant433	-0.70950486323257	-0.614945467384195
mutant434	-0.605084745762712	-0.605084745762712
mutant435	-0.605084745762712	-0.605084745762712
mutant436	-1.072097969413337	-0.9692204262417203
mutant437	-0.9450615704033712	-1.1517300436763387
mutant438	0.367121040639929	0.302332831969247
mutant439	-0.27545590369626183	-0.24540660497840733
mutant44	-0.9829004623296975	-1.1088690816346354
mutant440	0.005084745762711673	0.005084745762711673
mutant441	-0.3811952723891131	-0.283608960312497
mutant442	0.38311689893568046	0.2662906322662879
mutant443	-0.5776855130300944	-0.5759831620160473
mutant444	0.3694058682699898	0.3472407467853033
mutant445	0.8714696579042513	0.7208347247766429
mutant446	0.32667657978932596	0.34902603187431985
mutant447	-0.4902345937245379	-0.6404391239496638
mutant448	-1.1254693103765478	-0.9711864406779661
mutant449	-0.2964861292349125	-0.6000259945052369
mutant45	0.894438048005104	0.8999999999999999
mutant450	-0.21454418158452776	-0.3179834571679683
mutant451	-0.40237045233455704	-0.30825317857537937
mutant452	-0.5027208450830413	-0.33363821116876524
mutant453	0.24629505091995885	0.3067087347851127
mutant454	0.26761310304833696	0.2692051061553753
mutant455	0.37483083066453615	0.39478554238724595
mutant456	0.6152542372881356	0.6152542372881356
mutant457	-0.8437168008428877	-0.8630897592213986
mutant458	-0.9487551335261911	-1.0554283160606006
mutant459	0.4695441001021352	0.4046590869705899
mutant46	-1.2969253072872342	-1.5
mutant460	0.6152542372881356	0.6152542372881356
mutant461	-0.8381959876207854	-0.8121078725626267
mutant462	-0.34578657340809327	-0.3998121994281605
mutant463	0.2759447131054978	0.3125591691289399
mutant464	-1.210850581755421	-1.276458529872578
mutant465	0.7400742788308937	0.5789234819315913
mutant466	0.26465348781012993	0.4727306003155993
mutant467	-0.23927593677391618	-0.2463718445569762
mutant468	0.6152542372881356	0.6152542372881356
mutant469	-1.5	-1.3814437496208734
mutant47	-0.17253637668407057	-0.22332787865184647
mutant470	-1.1123701266433708	-1.3779661016949152
mutant471	0.14064391532618747	0.22331878432660923
mutant472	0.7323101099119764	0.737211681288042
mutant473	0.19242287619970355	
mutant474	-1.0932203389830508	-1.3016381922754536
mutant475	0.5392994156006208	0.5692650126257153
mutant476	-1.4418324047628914	
mutant477	-1.1751768224549133	-1.0525423728813559
mutant478	0.8679818509080395	0.8999999999999999
mutant479	-0.889305548264498	
mutant48	0.6656766702980725	0.827215253774553
mutant480	-0.6746838340124015	-0.8364152869050341
mutant481	0.699111192442575	0.5720534505068607
mutant482	-0.605084745762712	-0.4116393289748074
mutant483	-1.2213854360993412	-1.2040446844726411
mutant484	-1.2152542372881356	-1.0261985180060158
mutant485	-0.7019961704830272	-0.8641976665215273
mutant486	-1.1690024205233933	-1.220474874352742
mutant487	0.18813118775771104	0.005084745762711673
mutant488	-0.25565767756527713	-0.11617475624931477
mutant489	0.3963024233591317	0.35922811595932
mutant49	-0.32561458594385007	-0.3607900566549125
mutant490	-1.4256511797686628	-1.400234236652007
mutant491	-1.5	-1.3372881355932202
mutant492	-0.23728804790712044	-0.31681534768239994
mutant493	0.6152542372881356	0.7781603692695752
mutant494	0.7779661016949149	0.5082707045580213
mutant495	-0.9764716693646753	-0.8636482444311504
mutant496	0.8864490968832976	0.869073426020734
mutant497	0.6896410501166248	0.7779661016949149
mutant498	-8.293049115962697e-06	-0.22613880663240332
mutant499	0.6152542372881356	0.6152542372881356
mutant5	-1.3404670810154147	-1.3305411865215562
mutant50	0.6152542372881356	0.4525423728813558
mutant500	-0.9711864406779661	-1.0932203389830508
mutant501	-1.2559322033898306	-1.348740020438318
mutant502	0.4102674225639357	0.3476759842495947
mutant503	0.34328883022173884	0.3353355892754383
mutant504	-1.1379160083791142	-1.0525423728813559
mutant505		-0.22953255460737834
mutant506	0.3027880254632942	0.3310896269075299
mutant507	0.5388926862136119	0.5812372107765221
mutant508	0.005084745762711673	0.005084745762711673
mutant509	-0.7745494148527319	-0.6458330418242103
mutant51	-0.30372895927150056	-0.5305336621746812
mutant510	-0.20606846026513814	-0.30555165513446125
mutant511	0.6000242123447088	0.81864406779661
mutant512		0.31481648694897835
mutant513	-1.4961482186304687	-1.4253346099108004
mutant514	0.4351268972631692	0.49322033898305073
mutant515	-0.9800881022412833	-0.9125645251941077
mutant516	-0.7307294425740838	-0.7824569062607577
mutant517	0.19958267751759912	0.005084745762711673
mutant518	0.3952052556836096	0.28314294175732746
mutant519	-0.03083698883087429	-0.09270102551108902
mutant52	0.8785799368098379	0.8621113574233317
mutant520	-0.4016949152542373	-0.1301693474831622
mutant521	-0.26079866095611753	-0.26849636385039033
mutant522	0.8170392816720291	0.8259825771606112
mutant523	-0.9310462920691593	-0.6901963995257548
mutant524	-1.1381845660599585	-1.108746075514508
mutant525	-0.1983050847457628	-0.026684516421335548
mutant526	-1.2152542372881356	-1.2152542372881356
mutant527	-0.8344861767440594	-0.8416949945391695
mutant528	-0.041760557177139626	-0.018407078582715487
mutant529	0.8060878368957263	0.7492436513636801
mutant53	0.7437277715329669	0.6639039961704494
mutant530	0.19916741729047643	0.005084745762711673
mutant531	0.33701148342417087	0.5125777947044883
mutant532	-0.16310234863954376	-0.15460992598869377
mutant533	-0.8956560568751594	-1.0523203597198185
mutant534	0.4046591364435461	0.3670508140381874
mutant535	0.7229918058174909	0.6152542372881356
mutant536	-0.9876734107796954	-0.9638901304292553
mutant537	0.3506308105691243	0.2678609566157993
mutant538	-0.07469332644867542	0.011079670598632432
mutant539	0.2882141493542787	0.37370259661271843
mutant54	0.07632611366662845	0.11563549102408077
mutant540	0.6152542372881356	0.7979479784883754
mutant541	0.38599013191905174	0.6054804951144701
mutant542	-0.3232391572432889	-0.255491206131348
mutant543	-0.2895375171347676	-0.07188872367266169
mutant544	-0.8090038405449091	-0.8797034732827763
mutant545	-1.0203601878247146	-0.9390073984073428
mutant546	-0.605084745762712	-0.605084745762712
mutant547	-0.8967555245851186	-1.023255469577376
mutant548	0.7700829945962974	0.6971599010581008
mutant549	-0.5552894227792458	-0.533026955636635
mutant55	-0.027881900514797858	-2.9816040708027478e-05
mutant550	-0.9886122539092932	-0.8977462393078312
mutant551	-1.4669055799885966	-1.4857156360521913
mutant552	0.5652455128147267	0.5448631553501383
mutant553	0.36693089159355985	0.3981233776476043
mutant554		-0.32025746330500204
mutant555	-0.26832041077095237	-0.438421218001688
mutant556	-0.5992118852250861	-0.5693497811315741
mutant557	-0.9193173370949966	-1.1709046404221473
mutant558	-0.8179294180825211	-0.605084745762712
mutant559	-0.749305107064153	-0.8969672276865919
mutant56	0.5791048089123184	0.26744072617613723
mutant560	-0.9704752135321668	-0.9983923501919301
mutant561	0.0426286639010085	0.04576271186440661
mutant562	-0.30193551353238296	-0.3154883492702538
mutant563	0.3054626214496377	0.2925934174894602
mutant564	-0.9989088462312761	-0.8084745762711865
mutant565	-0.32169951114730033	-0.3948729135305622
mutant566	-0.5369364418187423	-0.647380366523407
mutant567	-1.4046729385351697	-1.372654676089161
mutant568	-0.4174632831526871	-0.5213894022881103
mutant569	-1.3000996477866398	-1.0214315974279184
mutant57	0.8999999999999999	0.8892333061298269
mutant570	-0.8074130023807271	-0.8361815989842329
mutant571	-0.47887448951798045	-0.48941844845680815
mutant572	0.838497599754543	0.7670132648090062
mutant573	-0.1881512398498258	-0.20566168389520012
mutant574	0.19935976460403332	0.005084745762711673
mutant575	-1.1572711628532466	-1.0118644067796612
mutant576	0.18804613123311475	0.23386793639612838
mutant577	0.34502962707828344	0.04576271186440661
mutant578	-0.9223664026698459	-0.8432725793524996
mutant579	-0.605084745762712	-0.605084745762712
mutant58	-0.11414345610690733	-0.07146501414771911
mutant580	-0.1600884084937798	-0.18625801545322723
mutant581	-1.5	-1.3648424509106405
mutant582	0.8999999999999999	0.8999999999999999
mutant583	-0.438951347389528	-0.33725488130479675
mutant584	-0.9313770759639968	-0.7465862754294892
mutant585	-0.605084745762712	-0.605084745762712
mutant586	0.07161669266847534	0.08644067796610155
mutant587	0.15692974262736048	
mutant588	-0.6582098582152451	-0.6635718749305479
mutant589	-1.3008892491545319	-1.5
mutant59	0.30673638304597484	0.3401875476365126
mutant590	-1.3718060538501136	-1.3872411495583292
mutant591	-0.20035677354359283	-0.2571776302543617
mutant592	-0.07989656976963339	0.08629113472213848
mutant593	-1.264717872813589	-1.5
mutant594	0.7009439705170104	0.8034539814631878
mutant595	0.24574102744565585	0.2665528745022849
mutant596	0.35723905173864845	0.20787778539373644
mutant597	0.09514125363411069	0.16197087571515065
mutant598	-0.22962092839022125	-0.2154284713581764
mutant599	0.34673249516631505	0.4003745463871571
mutant6	-1.4883593324571847	-1.4588674464128268
mutant60	-1.4328797070176211	-1.4076674063046974
mutant600	-0.37647466536268204	-0.15717997984862614
mutant601		0.8271948923540341
mutant602	-0.1814671790988333	-0.19454704394537098
mutant603	-0.8692366584357771	-0.8035549122034105
mutant604	-1.2152542372881356	-1.0033267395116514
mutant605	-0.296385422927836	-0.23501413465649093
mutant606	-1.3887080683005286	-1.3327948022046816
mutant607	-1.3741357700833121	-1.4048558107773177
mutant608	0.29999941783233675	0.22541794448753077
mutant609	-0.5712604457011452	-0.6822809912635039
mutant61	-1.0932203389830508	-1.2560930963158976
mutant610	-1.2152542372881356	-1.2152542372881356
mutant611	0.005084745762711673	0.005084745762711673
mutant612	-0.30414385818754464	-0.3220733928056096
mutant613	-0.18434457573819424	
mutant614	0.35652629407751946	0.34343103676614095
mutant615	-0.8679960807295222	-0.8173116240248864
mutant616	0.3241619265254332	0.26395165358219347
mutant617	-0.1742390047002347	-0.19433083419197353
mutant618	0.09198932900779713	0.13108136589589875
mutant619	-0.9997936848460353	-0.8084745762711865
mutant62	-1.1745762711864407	-1.246315663697774
mutant620	-0.7263560379659879	-0.7730138794731773
mutant621	-0.5174565849458111	-0.561785028732725
mutant622	-0.7990044097530864	
mutant623	-0.28026210405387425	-0.364117655117129
mutant624	0.22238185071780112	0.23354384866016062
mutant625	-0.6784814969613981	-0.5021636736651541
mutant626	-1.1503291740979211	-1.0226753519758534
mutant627	-1.0932203389830508	-0.9775898537004218
mutant628	-0.2807767614680013	-0.20740600372018053
mutant629	-0.7888295669986032	-0.6276260798806813
mutant63	-0.4812323208414262	-0.534169031627182
mutant630	-1.0039532488138407	-0.998333712228886
mutant631	-0.9184485435877978	-0.9124323525045552
mutant632	-0.7785654791552377	-1.102365927250541
mutant633	-0.8276617923164068	-0.7934169005897331
mutant634	-0.2257271640968133	-0.20594880919634279
mutant635	0.6152542372881356	
mutant636	-1.5	-1.4186440677966101
mutant637	-0.43350066358407113	-0.4410616334374715
mutant638	-0.8771906237891234	-0.8189231532604406
mutant639	0.3238815145737117	0.373321909610648
mutant64	-1.459322033898305	-1.2002125045362448
mutant640	0.005084745762711673	-0.19915420158855385
mutant641	0.24156252366932074	0.2378888804590178
mutant642	-1.3160359335434317	-1.5
mutant643	0.5551691591068122	0.47015219334047276
mutant644	-0.21984716494028517	-0.41617874370961416
mutant645	-0.1983050847457628	-0.14007174109942022
mutant646	0.17212511145209367	0.17034349146840227
mutant647	0.6152542372881356	0.6304729615633474
mutant648	-0.15762711864406787	-0.3323134181399117
mutant649	-1.0812530783044276	-0.9868537238158138
mutant65	0.2199586468849542	-1.4961644222903343e-05
mutant650	0.89720355575555	0.8738434823172205
mutant651	0.266183265602541	0.260612489323524
mutant652	-1.5	-1.3372881355932202
mutant653	-0.18884624384564203	-0.16316381847253045
mutant654	-1.3372881355932202	-1.3187972513966475
mutant655	-0.5220313021105616	-0.5457222318461806
mutant656	0.3400470423735954	0.3567404382338414
mutant657	0.3595531136208591	0.2588850345338909
mutant658	-0.9735746539429047	-0.9802004319537608
mutant659	-1.4845013162080254	-1.5
mutant66	0.42764172077257084	0.4985393025110921
mutant660	-0.09930754557251922	
mutant661	0.8999999999999999	0.33050847457627097
mutant662	0.22092521169439602	0.16907981965658192
mutant663	-1.3109985782590843	-1.4643894247922085
mutant664	0.4043765823904136	0.3505419438763032
mutant665	-1.2152542372881356	-1.2152542372881356
mutant666	-0.5033212143611654	-0.33960931751999607
mutant667	0.2374042782986263	0.2608581649344171
mutant668	0.5338983050847457	0.31172673711553256
mutant669	-1.5	-1.4503637655135186
mutant67	-0.5999775222318835	-0.688891630151392
mutant670	-0.7931728857268625	-0.7911860086743583
mutant671		
mutant672	-1.2559322033898306	-1.3943509927721642
mutant673	-1.2966101694915255	-1.2803481712784175
mutant674	0.89622214763207	0.8999999999999999
mutant675	-0.035743608720492495	0.23454172098322923
mutant676	-0.8630897592213986	-0.8413391176985012
mutant677	-1.2680663403874193	-1.1999752722643808
mutant678	-0.3085286451154806	-0.3999520628953357
mutant679	-1.0422627435110532	-0.807431947875624
mutant68	-1.2640444120519645	-1.2362433775026183
mutant680	0.30870955150658685	0.27676508849863124
mutant681	-0.06133767950345484	0.09331874323739209
mutant682	-1.3349676203066805	-1.2559322033898306
mutant683	-0.26908502805071244	-0.3018239182332382
mutant684	-1.455516246752813	-1.3620138154779315
mutant685	-0.01766417454327713	0.1019107476085129
mutant686	-0.8891180837212902	-0.8378907531411017
mutant687	-0.5457328649252461	-0.46168011051161506
mutant688	-0.9152814967907292	-0.8710801510900447
mutant689	-0.32957321624848135	-0.28050458939862694
mutant69	-0.9996936051532522	-0.9658488976430196
mutant690	0.7779661016949149	0.6073932640443213
mutant691	-0.9571285637545004	-0.9916900467390415
mutant692	-0.12490068237248209	-0.10995947315308596
mutant693	-0.8176700199520036	-0.8733603394897607
mutant694	-1.2152542372881356	-1.2152542372881356
mutant695	-0.20990025737678253	-0.17554205320285338
mutant696	0.7378897901019081	0.7495421794642644
mutant697	-0.9657948781736041	-0.737993939114048
mutant698	0.6240090764653685	0.6559322033898303
mutant699	-0.9584899120237429	-0.8538525581424197
