Sensor	R1	R2
mutant157	0.4249911208784112	0.4327284771654951
mutant158	-1.0114739485398725	-0.989249935570222
mutant159	-0.9062575204775816	-0.9543525668834395
mutant16	0.40435760692497236	0.4547392453410124
mutant160	-0.5565545136905519	-0.5045174678270614
mutant161	-1.434103589690611	-1.3988925862790236
mutant162	-0.6937962833147611	-0.7128025940443677
mutant163	-0.9711864406779661	
mutant164	0.15402481417122638	0.2151828981544458
mutant165	-0.936557428909533	-0.9759480232235632
mutant166	-1.2834409623843381	-1.3059147888010274
mutant167	-1.30370820241294	-1.3290084254724517
mutant168	0.23607531689107442	0.20627654568145182
mutant169	0.81864406779661	0.81864406779661
mutant17	0.6057323163452155	0.5528678178275005
mutant170	0.4407171402616721	0.4750408757987774
mutant171	-0.7278052587934624	-0.7502923328976308
mutant172	-0.5615521959848948	-0.5761192245876392
mutant173	-0.5536125197887303	-0.45650663409186043
mutant174	-0.06761443305864787	0.0017139517202801324
mutant175	0.43510217532687084	0.4443620782051432
mutant176	0.8909101221431046	0.8382089416917008
mutant177	-0.5807532221686682	-0.5293117663277144
mutant178	-0.8435604491202148	-0.8023270470570578
mutant179	0.7161861995909338	0.6962248685774639
mutant18	-1.2732875823391312	-1.297034180101963
mutant180	0.7106722890419002	0.72742825660009
mutant181	0.2153977921928471	0.20883293533158548
mutant182	-0.7227153222968703	-0.6944270656027489
mutant183	-0.7332863233008078	-0.7319788049756992
mutant184	-0.3919706183691557	-0.3520494985207915
mutant185	-0.6716219872521775	-0.6290573100928264
mutant186	-1.3741264932583037	-1.3760490092380266
mutant187	-1.4321975285260886	-1.5
mutant188	0.7867166398939871	0.7563688899375696
mutant189	0.7684731368725433	0.7276349020770624
mutant19	-0.9999763704571674	-0.9548818780246532
mutant190	0.7133002139845679	0.7027723500701158
mutant191	-0.16539211135887205	-0.15434280832561548
mutant192	-1.16942048878219	-1.134294769234471
mutant193	0.4414637460814496	0.4199820907271812
mutant194	-0.8132067906248266	-0.7992760255494105
mutant195	-0.6333670205176245	-0.5649892377194727
mutant196	0.3808205604651258	0.43409617607310236
mutant197	-1.0900276812273817	-1.0499756159025588
mutant198	0.8729098063198035	0.7929529502534798
mutant199	-1.2325660510254122	-1.1580802637833707
mutant2	0.7008380306943467	0.7363708001594862
mutant20	0.11286808542809196	0.14996897946454973
mutant200	0.47216463762114913	0.5013693081980303
mutant201	0.7682770280662531	0.8449646069752637
mutant202	-0.1188221592965878	-0.018856489709701177
mutant203	-0.499981605919127	-0.47983925859002685
mutant204	-0.6209555461181717	-0.6621135328785441
mutant205	-1.1461642069118563	-1.0834267053949214
mutant206	-0.0556410202122902	-0.07673561169128658
mutant207	0.34445946423434914	0.2379616560880402
mutant208	-0.9138654606429076	-0.8684560469252144
mutant209	0.1500244809687138	0.08544859177310385
mutant21	-1.2157547978605274	-1.1083352898865149
mutant210	-0.9400402257163812	-0.6944711894977277
mutant211	-0.940316272468343	-0.9341541104828697
mutant212	0.09337030261558897	0.09935627396953713
mutant213	-1.4975442821450997	-1.3798240144330225
mutant214	0.6773658525081058	0.6535328122885213
mutant215	-0.026991365162386385	0.02694252623710791
mutant216	-0.13220815569162364	-0.15000375249147346
mutant217	-0.0022431409574653364	-0.03298996125764576
mutant218	-1.269379551210196	-1.2418883640544585
mutant219	-0.2844560033200605	-0.28368959588635917
mutant22	0.20585193669041307	0.1065180639842967
mutant220	0.3520703255260169	0.3500412632466148
mutant221	0.5702386352208465	0.6455888167631469
mutant222	-0.9299923836480287	-0.8446491174265056
mutant223	0.06310592026428333	0.01172055529136409
mutant224	-0.26689911090499285	-0.26840757159026046
mutant225	0.6315729840729678	0.6694517882406025
mutant226	-0.07268506492439072	-0.172576452980674
mutant227	-0.8626267309386382	-0.9530785688019728
mutant228	0.8821036281972192	0.8999999999999999
mutant229	-1.5	-1.4776779769672426
mutant23	0.8583418476954101	0.8593220338983047
mutant230	-0.12495278312971705	-0.05780332077221041
mutant231	0.5191102609201794	0.4255972029702544
mutant232	-0.5323380384545799	-0.5277545797759913
mutant233	-1.0421315888915899	-0.9716026571714071
mutant234	-0.7170968538199207	-0.7565335273723068
mutant235	-0.1374234193720315	-0.0841567160894996
mutant236	-0.2008291182619838	-0.28135790160710095
mutant237	-1.4610071012168193	-1.4169288756110168
mutant238	0.8438673628673132	0.8060272861250039
mutant239	-0.014267634722778874	-0.0928546503441113
mutant24	0.2108523696195337	0.18666974680547255
mutant240	0.8115786549135259	0.8999999999999999
mutant241	-1.3009624095612184	-1.340349839101791
mutant242	-0.9905596718627124	-1.0306100847390725
mutant243	0.2643125286621141	0.2661810565288916
mutant244	0.11242960746997438	0.16779661016949143
mutant245	-0.8307531086433875	-0.8527835717407135
mutant246	-0.10000771108426534	-0.14168614152923062
mutant247	-0.033383922958532375	-0.009029974234903223
mutant248	0.10553110727579637	-0.010011586279449161
mutant249	0.6860913186426286	0.6001364678407923
mutant25	-0.4825437522810994	-0.4900451569973589
mutant250	-0.7677966101694915	-0.7271186440677967
mutant251	-0.33481042910367254	-0.3771301029303945
mutant252	-0.18934052608942453	-0.17077056550665878
mutant253	0.27820250431271776	0.25269804662191564
mutant254	-0.08218428509407913	-0.11155387703917519
mutant255	0.8550248091551474	0.8175843785733818
mutant256	-1.2865447732972861	-1.3232376381725466
mutant257	0.13434033081817784	0.03411661944627831
mutant258	-1.2892779659439264	-1.0091954588464858
mutant259	-0.7196444135990091	-0.7547332855512535
mutant26	0.8246034962277075	0.8675184528529644
mutant260	-0.21522796607031008	-0.17729655550731538
mutant261	0.1015446067091664	0.1077237551855412
mutant262	0.48159779743593234	0.4754235853803785
mutant263	-0.32495538675667435	-0.31475744825824603
mutant264	0.2999828544376715	0.5166875102125893
mutant265	-0.3189127884879953	-0.3184477431090598
mutant266	-0.36547496395234613	-0.3770981175151016
mutant267	0.3183135235711544	0.3988226684743592
mutant268	-0.8192246413906102	-0.8263416026204236
mutant269	-1.247372730910337	-1.2743549132937764
mutant27	-1.0731230815985904	-1.0022819242626428
mutant270	-1.4745223428122698	-1.459322033898305
mutant271	-0.3794829126339603	-0.4007563558240471
mutant272	-0.6637690821006941	-0.5048965324667944
mutant273	-0.18336792308592093	-0.16667294400338342
mutant274	-0.2866909386626886	-0.26942421474346995
mutant275	-0.2115170701137304	-0.12499074851603874
mutant276	0.48622321257937573	0.5056794202028418
mutant277	-0.11511339233109817	-0.15095942913841048
mutant278	0.28759683806645275	0.33664872690784087
mutant279	-1.3842938905554873	-1.3490776936005493
mutant28	0.3760238327085973	0.422813811388455
mutant280	0.5084364459533736	0.5434783661434135
mutant281	0.29768250027377385	0.222321081437955
mutant282	-0.8527202376017449	-0.8718280159623216
mutant283	-0.4143287449820262	-0.44138776834000293
mutant284	-0.3412499355166956	-0.3569863462350086
mutant285	-0.2304839299293236	-0.3062811839982476
mutant286	0.2874827255646848	0.2666667819650551
mutant287	0.07741790339719895	0.012530473407946163
mutant288	-0.8729650142749674	-0.9323721563933713
mutant289	-1.2524308675985885	-1.0499997360575457
mutant29	-1.401800795094429	-1.4394907233698178
mutant290	-0.7066207336401567	-0.7900369959694676
mutant291	-0.40968931144875426	-0.397687562373712
mutant292	-0.6522236840604607	-0.654079290160321
mutant293	-0.06427502074988092	-0.19157843197922614
mutant294	0.7249917014148146	0.6357256203584716
mutant295	0.39824903825616575	0.37523140273007916
mutant296	-1.3622018999771193	-1.3248870777245612
mutant297	-0.6552813929133116	-0.764308441552689
mutant298	-0.6444563300378228	-0.5295017885758642
mutant299	-0.015935233926192463	0.004991054871658726
mutant3	-0.4919125010475124	-0.5357057440339735
mutant30	-0.3867541979272899	-0.431048717079071
mutant300	-0.5265913360698249	-0.42791340042171383
mutant301	-1.354656092996869	-1.5
mutant302	-0.33282947535234464	-0.30078542261739816
mutant303	-0.8674815593973586	-0.903527962308573
mutant304	-0.18574344019932484	-0.0636371152151658
mutant305	0.5569773132422646	0.5344325456937384
mutant306	0.7796817579840947	0.8446967010578375
mutant307	-0.5439390921591795	-0.4806502972464812
mutant308	-0.29948962568060344	-0.2681689062498902
mutant309	-0.0007170329595867257	0.009496648154760687
mutant31	-1.1293420175641875	-1.159502088722625
mutant310	-0.5095407294913343	-0.43913234464718554
mutant311	-1.5	-1.3982197883700656
mutant312	-1.022573563479604	-1.1776456582825625
mutant313	-0.16450137052096803	-0.22069903249411216
mutant314	-0.07497370998810143	-0.013633319710987996
mutant315	-1.3950590546546802	-1.4551279912702744
mutant316	0.8999999999999999	0.8713353251293301
mutant317	0.3672723340017624	0.3550722210527869
mutant318	-0.2796610169491527	-0.30940552497889695
mutant319	-0.9498820364376288	-0.9527482524626937
mutant32	0.2594262624884907	0.22603583912113956
mutant320	-0.2208717026992849	-0.19185930386639066
mutant321	0.3945289744358315	0.42776609998882614
mutant322	0.1722555144748797	0.22437956948029386
mutant323	0.5462970308060023	0.5415781865824063
mutant324	0.5392041314604054	0.565350296763017
mutant325	-1.2444302206506073	-1.1787211078434785
mutant326	0.7398389617520335	0.7107912220533836
mutant327	0.6276959657629853	0.5911851642506296
mutant328	-1.0114555004430252	-1.0741887465141424
mutant329	0.36730138285201996	0.4007613533911738
mutant33	0.03161032177900029	0.07479172352787256
mutant330	-0.827558855720379	-0.8180687309197593
mutant331	0.8254233383220669	0.7813011048773402
mutant332	-0.9700345697731856	-1.0516504449988897
mutant333	-0.605084745762712	-0.605084745762712
mutant334	0.01438035663805514	0.0962261096329279
mutant335	-0.2579340883882987	-0.17568208535790045
mutant336	-0.6864406779661018	-0.6864406779661018
mutant337	-1.2260234269489976	-1.1461092314780243
mutant338	-0.970803437389764	-0.9499473034774295
mutant339	-0.8714387274800655	-0.886207286846873
mutant34	-0.714250320581517	-0.7303507067097694
mutant340	-0.319580262239998	-0.2957006055213768
mutant341	-0.7068378894619252	-0.7314354494723835
mutant342	-1.0141433910278628	-0.9450901699914765
mutant343	-0.11223554388178797	-0.11423859829573246
mutant344	0.08335031457392375	0.07652137286456208
mutant345	-0.6238332228377265	-0.5993062095658389
mutant346	-0.7499746841264546	-0.7405070282126727
mutant347	-0.3787688877394325	-0.3636447367395619
mutant348	-0.504991680373879	-0.5153068825288825
mutant349	-1.076946502330371	-1.0260475455763698
mutant35	0.0750188664009638	0.13631361700006217
mutant350	0.8593384625623004	0.832519724650039
mutant351	-1.020257562188505	-1.0021746766403021
mutant352	0.8526355420192704	0.8404411155846904
mutant353	0.5094989148615615	0.5136232416459213
mutant354	-0.19644475756917695	-0.12818931758354746
mutant355	-0.416177691938846	-0.43492969779481516
mutant356	-0.19497189232037943	-0.24295839130094182
mutant357	0.23459477866117517	0.18640142703722967
mutant358	0.01665719295802875	-0.03575912895697966
mutant359	0.7068573336408239	0.6421944647244373
mutant36	0.5475933389973484	0.5395915695426887
mutant360	-1.4712076612282532	-1.4609635980688371
mutant361	-1.2617944243471875	-1.3027071407118718
mutant362	-1.3821991154189852	-1.3661675109047637
mutant363	0.7460333723594482	0.8311117279890076
mutant364	0.3742809306438034	0.3809377768224009
mutant365	-1.356359482404093	-1.3585800341840244
mutant366	-0.37389374028149946	-0.35222561972166766
mutant367	-0.6710830136335845	-0.6447550184945086
mutant368	-1.3479401790523924	-1.4363378297302438
mutant369	0.7427169850272567	0.7374818116923992
mutant37	0.34059662195412765	0.41516222307262457
mutant370	-1.1038123012662062	-1.112516941724201
mutant371	0.767387906571752	0.7229326671989577
mutant372	0.5853431013062302	0.5856679249770549
mutant373	0.2300113002838275	0.32572253908128757
mutant374	0.8038719145339718	0.8999999999999999
mutant375	-0.9492756121591848	-0.9222422346613665
mutant376	-0.29141527893217767	-0.20231246190439717
mutant377	-1.075537302941207	-1.041128324298066
mutant378	0.8999999999999999	0.756183902525686
mutant379	-1.4739926187554375	-1.439983251923695
mutant38	-0.9379603979937539	-0.9687618113152288
mutant380	0.5678081254057562	0.6449525639077183
mutant381	-1.4104329741921422	-1.5
mutant382	0.11099276969474682	0.13559642001986505
mutant383	-1.2225717902286468	-1.2468399625286264
mutant384	0.16079994571444228	0.22797919290091279
mutant385	-0.23508210085136333	-0.26941563275544655
mutant386	-0.8034718586398766	-0.860785148488848
mutant387	-1.287300901554623	-1.2841396791581063
mutant388	0.5580025083696667	0.5468108981828157
mutant389	0.8883033304702257	0.8999999999999999
mutant39	0.579407582491342	0.5751003324975701
mutant390	0.21552761087292138	0.12145220365473317
mutant391	0.2788536992198544	0.31516098238527807
mutant392	-0.031032644963394973	-0.1200640553863424
mutant393	0.8999999999999999	0.7234617651355035
mutant394	0.42949382264755287	0.4115189708475221
mutant395	-0.9571852906861977	-0.9191869747285776
mutant396	-0.5653818198104729	-0.6863326483550001
mutant397	-0.6374890570795642	-0.4869985375053396
mutant398	-1.0728585042721768	-1.0308988509427968
mutant399	0.050012980780601596	0.03940869618691269
mutant4	-0.6499761813080034	-0.6433249373155594
mutant40	0.6288261453650499	0.6704471556509011
mutant400	-0.37503857926790307	-0.4371355059275121
mutant401	0.5899085958537302	0.6371053783340672
mutant402	-1.1669492502163752	-1.141348879185113
mutant403	-1.3461335851879492	-1.2841698407852338
mutant404	0.3553213755060972	0.35010518889727127
mutant405	0.36196709504139646	0.3666504793302586
mutant406	0.702893044750442	0.7046701032969808
mutant407	-0.5857560119415192	-0.6718727104889541
mutant408	-0.5833241026375541	-0.49305968603119243
mutant409	-0.17811230006382656	-0.246112448173134
mutant41	-0.10127658627927294	-0.06110570369852022
mutant410	-0.7149929777935982	-0.7676128926674686
mutant411	-0.9629207710199987	-0.9975208337525193
mutant412	-1.2371122710436193	-1.203039849620362
mutant413	-0.6820979625470925	-0.7367986446155824
mutant414	-0.7799396627119398	-0.6987988687137328
mutant415	-0.48305084745762716	-0.4423728813559322
mutant416	-0.2985760158810176	-0.25217874728657896
mutant417	0.08470240141265067	0.15524043368273654
mutant418	-0.5269542439505583	-0.48634284899594554
mutant419	-0.2194577885693626	-0.1656752820175728
mutant42	-0.9499703305947447	-0.9318310377227854
mutant420	0.6325847961832034	0.5772040854021907
mutant421	0.2666970620652368	0.31907728186318396
mutant422	0.8243980462888354	0.7171311511863394
mutant423	-0.4152630189786618	-0.40972954864368627
mutant424	0.4714876014127789	0.41645259536667983
mutant425	0.8709348235465586	0.8593220338983047
mutant426	-0.6407146497766828	-0.709316291207889
mutant427	-0.4982250720446342	-0.4605180860771554
mutant428	0.518926761028798	0.5631860057845572
mutant429	-1.2789272917454182	-1.22786563366753
mutant43	-0.5166851154609436	-0.4283702414059449
mutant430	0.6915951196427876	0.6867322330647394
mutant431	0.17158882217579766	0.1866924868745875
mutant432	-0.9177406031344282	-0.9041697251365375
mutant433	-1.2034749306531283	-1.131445448580933
mutant434	-0.6462333490601495	-0.6734439066728869
mutant435	0.7914369153326966	0.8969586496049304
mutant436	-1.0775841888659452	-1.1579395190432151
mutant437	-1.4207736029268832	-1.3047326359828617
mutant438	-1.1751608956602744	-1.1873209475059259
mutant439	-0.06777578686053035	-0.1693486342322091
mutant44	0.2742341755266843	0.27997550322429143
mutant440	-1.1734838489616393	-1.1478167871189746
mutant441	0.629631230740955	0.7091754573877705
mutant442	-1.3502207151770986	-1.36285549646513
mutant443	0.4442500787554308	0.47095706365806467
mutant444	-1.3689818639428308	-1.4121578293896622
mutant445	-1.090661256450571	-1.0647545728331207
mutant446	-0.30162927996759364	-0.30112945851568895
mutant447	-1.3098558488781382	-1.3541099150823186
mutant448	-0.3071845965005312	-0.3357206378681096
mutant449	-1.0394872109404472	-1.089191268948643
mutant45	0.09548556944061262	0.14616001315807042
mutant450	0.2338749653489659	0.3856236949366959
mutant451	-0.36219793527877253	-0.31172178759950364
mutant452	0.07683137887941055	0.07573539673627991
mutant453	-0.060134270641321694	-0.001323431749877241
mutant454	0.610824691043649	0.4923545973203882
mutant455	-0.18432801663201598	-0.17908257501395908
mutant456	-0.9427235896351107	-0.976177755775616
mutant457	0.7034400214313677	0.7856254617987495
mutant458	-0.4184203070127652	-0.44486169574292084
mutant459	0.6204352222098724	0.5811923536447514
mutant46	0.7053248770517837	0.7025467394777622
mutant460	-0.6136100706977672	
mutant461	0.864533196799457	0.8777334427559981
mutant462	-0.9612482458802771	-0.906379206098714
mutant463	-0.9059932428755257	-0.9132048959414918
mutant464	-0.36600603910947327	-0.29124836893629674
mutant465	-1.2792835722338887	-1.28267702374785
mutant466	0.09210621241970258	0.05619058055377349
mutant467	-1.369151988847451	-1.3095722150552627
mutant468	-0.36018674342647977	-0.3149260533050774
mutant469	-1.359201362656191	-1.3599600140912778
mutant47	-0.20180046658374776	-0.3018034177447524
mutant470	-0.011505974702181843	-0.08850956659555718
mutant471	-1.1587828035574195	-1.184732687637994
mutant472	0.13968554427112012	0.07172148996207403
mutant473	-1.358630605066183	-1.5
mutant474	0.795660810179604	0.7700581651426066
mutant475	-0.06378050965996829	-0.09346956613358702
mutant476	-0.14997313530956327	-0.05772967775941258
mutant477	-1.0119557201911356	-0.9752301976684552
mutant478	0.5770051324293999	0.6618890390657868
mutant479	0.5166840433118571	0.5804952630415362
mutant48	0.813499897161597	0.8063115546396493
mutant480	0.3104374708470548	0.2919493997097017
mutant481	-0.6135961983392113	-0.6646552902729379
mutant482	0.13977507936817246	0.2647492324600096
mutant483	-0.18563223195348033	-0.20002172629679815
mutant484	0.39191319362113364	0.41682892001699656
mutant485	0.06457325795224282	0.06432661579505242
mutant486	-0.48851705858385874	-0.46931411071827545
mutant487	-1.1508291379362343	-1.1885610891809977
mutant488	0.17380373681221445	0.19053817693723096
mutant489	-0.8286538381276554	-0.8112884809056455
mutant49		
mutant490	-0.9010113616549033	-0.9816982107203893
mutant491	0.6486410345485141	0.5514042517052671
mutant492	0.36773962104129376	0.39706284493992217
mutant493	0.4740519715780637	0.4125277124173744
mutant494	-0.895142457043556	-0.9936644479627477
mutant495	-0.18295802280343582	-0.09791180284399724
mutant496	0.6437039674431282	0.8173897235929404
mutant497	-0.8093361797233227	-0.8911991817865973
mutant498	0.6038714207991068	0.687147948767892
mutant499	-1.3656808303610277	-1.354684066457772
mutant5		-1.2846493393193168
mutant50	0.7004616273747222	0.7372881355932202
mutant500	0.2650517195286721	0.23749523769868064
mutant501	0.5366025665402413	0.547507741784579
mutant502	-0.8182600712207584	-0.8136650449135279
mutant503	0.3853955033945998	0.18037592726318447
mutant504	0.2491525423728813	0.23540721177687982
mutant505	-0.9690417904169359	-1.0406062790236783
mutant506	-0.39374074398932096	-0.3458831991490564
mutant507	-0.963614562287755	-1.0458950686824235
mutant508	-0.8000288676074399	-0.816680601167517
mutant509	-1.2804721168183573	-1.2047652677740708
mutant51	-0.10872708259444477	-0.14410617773666176
mutant510	0.47799212868129304	0.48743677361623294
mutant511	0.4759161567433101	0.4633364404635626
mutant512	0.616008142475529	0.47792661774548173
mutant513	0.20268005169483846	0.14698319092638007
mutant514	-0.459068285325101	-0.4714140395847101
mutant515	-1.0779026740075457	-1.1194665985069192
mutant516	0.1512282617743078	0.10835923160083186
mutant517	0.29029877358165246	0.3833599376774052
mutant518	-0.4935407085322137	-0.4333378331018856
mutant519	-1.373420789684904	-1.3139540841501494
mutant52	-1.498656529840082	-1.4696049654681702
mutant520	-1.0840011115578054	-0.9848308662755267
mutant521	0.582290566574635	0.8343347807327824
mutant522	-0.6457627118644068	-0.6478105198650767
mutant523	-0.6911326377930451	-0.6247740413317162
mutant524	-0.3239531708543042	-0.20838062399508153
mutant525	-0.32461038702143075	-0.38662507859401796
mutant526	0.08075610564506926	0.04995914523956986
mutant527	-0.26317514142658766	-0.32376520229735595
mutant528	-0.34532184635338037	-0.33438634917728194
mutant529	-0.803039716940747	-0.8391933093429543
mutant53	0.18405826115294505	0.1962458734763294
mutant530	-1.054966097546797	-1.031650402299864
mutant531	0.16631981021479553	0.24090695002753504
mutant532	-0.659435999534632	-0.6845038772758566
mutant533	0.4660381681059095	0.5336171353838137
mutant534	-0.261761031601284	-0.17144592814784665
mutant535	0.3619431495684887	0.4707414228680519
mutant536	0.8859430896030972	0.8999999999999999
mutant537		-0.32036540903396116
mutant538	0.896371811404824	0.8999999999999999
mutant539	-0.5898474679897099	-0.6484139858715628
mutant54	-1.1717825887023192	-1.161810991928153
mutant540	0.7130677028552106	0.6292401586345544
mutant541	0.26531210654390697	0.2491525423728813
mutant542	0.23623903737152258	0.23379756506434415
mutant543	-0.06476304933483915	-0.007905472739045318
mutant544	0.8155446905314334	0.8254480786978169
mutant545	-1.46762823065801	-1.4673253340501107
mutant546	-0.981615068013412	-0.883311672933939
mutant547	-0.40629088406843195	-0.3845600338461564
mutant548	-0.5235691948587952	-0.5956028322679431
mutant549	-0.8703679640342383	-0.6961425342031918
mutant55	0.20147754212231736	0.27487141028291706
mutant550	-0.4829254132352378	-0.523279686349591
mutant551	-0.547726129928457	-0.500482311839679
mutant552	0.6634621223334323	0.6030467361319002
mutant553	0.8770039127022027	0.889202347928658
mutant554	-3.0346606907062614e-05	-0.012203640917708331
mutant555	-1.1731120786717844	-1.1686872164669788
mutant556	0.21374179456787407	0.20736549531134169
mutant557	-0.9369973516233856	-0.9160105700261502
mutant558	-1.4428114870177517	-1.5
mutant559	0.45650390123850415	0.516934631647003
mutant56	0.43196462790058987	0.49893615059652613
mutant560	0.3559440874684554	0.35804004850414434
mutant561	0.8776651796931398	0.8999999999999999
mutant562	-1.207761338234414	-1.1701358187679007
mutant563	0.741445059972374	0.7417305823513551
mutant564	-0.22346147326262383	-0.16845140598567282
mutant565	-1.209105093915408	-1.158279137868115
mutant566	-0.6032092031439471	-0.48675539703745596
mutant567	-1.0586219860329051	-1.2040418291861026
mutant568	-1.0769218960687472	-1.2083418617028696
mutant569	0.27407536082361894	0.14626665668120903
mutant57	0.6793832970789243	0.6270578456763178
mutant570	-0.5976122048369756	-0.4147339262475115
mutant571	0.2421469703885285	0.19287696809752986
mutant572	-1.3372881355932202	-1.3437881905291422
mutant573	-1.2484062748842284	-1.3033005109821498
mutant574	0.7154543006049143	0.8016824927965278
mutant575	0.4326217653180817	0.4504439711546232
mutant576	0.7791319930004447	0.8477883573937474
mutant577	-0.06059289699098645	
mutant578	-0.43507743703324714	-0.272801531635617
mutant579	-1.1820747545618242	-1.2423094752967652
mutant58	-1.1111367148852072	-1.1533208760353708
mutant580	0.6048361098580063	0.6971477284165417
mutant581	-0.7032834596032778	-0.7048986894715774
mutant582	-0.21874435141094428	-0.302453704331925
mutant583	-0.03362903396964329	-0.04003836069586951
mutant584	0.14003661361964123	0.1500248748564014
mutant585	0.38895194134429895	0.3193121882332002
mutant586	-0.7597009220266848	-0.7198161839561438
mutant587	-1.3949390677025075	-1.40156414904938
mutant588	-1.0635403857201249	-1.1312051273117727
mutant589	-0.9393714768954023	-0.9360645309384715
mutant59	-0.6767896108995923	-0.7012292803647484
mutant590	0.10224903056888184	0.07540658671636807
mutant591	-1.1114979046627291	-1.0429868794051245
mutant592	0.6792799905962066	0.7548315291560108
mutant593	0.4907628216192025	0.4875075151474757
mutant594	-0.33040611420540567	-0.380153176829611
mutant595	0.5039926170891054	0.49475900432291
mutant596	-0.3681609111096661	-0.31490449253371683
mutant597	-1.1141358795173857	-1.0974196180995355
mutant598	-0.1634891434700385	-0.12605252854133897
mutant599	-0.2605528617179707	-0.17307088841400795
mutant6	0.8684597130864857	0.7780941860299362
mutant60	-0.6724160397454703	-0.5860756501457407
mutant600	-0.16070926463255925	-0.14505692169070228
mutant601	-1.2596880496582512	-1.313904598738652
mutant602	-0.5957191565881583	-0.5846229131755072
mutant603	-0.48774752840963437	-0.5151091822035807
mutant604	-0.8394145894434155	-0.783319576027264
mutant605	-0.7941601206999463	-0.8357217462764025
mutant606	0.8999999999999999	0.8618356921523811
mutant607	-1.3582865723193087	
mutant608	0.6625688290752864	0.6831843115720213
mutant609	-0.4465860545520033	-0.45190229652066544
mutant61	-1.1699748732754958	-1.226530830837345
mutant610	-1.2812052274534578	-1.281915269235247
mutant611	0.7734001430810282	0.7647851342413771
mutant612	0.8665917108405846	0.708876155216774
mutant613	-0.5048223289391516	-0.40459305205872587
mutant614	0.5316468971183426	0.49412158398104733
mutant615	-0.9646718089509826	-0.9625884779272785
mutant616	-0.2469041342798033	-0.2975185320369507
mutant617	-0.7223405420478728	-0.566189385032079
mutant618	-0.39283022105497756	-0.31247866962889304
mutant619	-0.021465274723320413	-0.017118217155680553
mutant62	0.4255993952698958	0.6097029049630203
mutant620	0.5314829410667113	0.45677228859245883
mutant621	0.8593220338983047	0.8593220338983047
mutant622	0.3868649323764993	0.44094085983784975
mutant623	-0.6397187508676984	-0.6921968814921889
mutant624	0.8165831035516826	0.8999999999999999
mutant625	-1.1322064802891232	-1.0819931963685672
mutant626	-0.8014454652823348	-0.8242946545682284
mutant627		-0.26175325207020106
mutant628	-1.2543370848609823	-1.2538430716254207
mutant629	0.5123964693130141	0.49322033898305073
mutant63	0.5433846148619379	0.4334475783214563
mutant630	-0.28250826283596997	-0.1366373938453952
mutant631	0.46869306671145156	0.4216262762335983
mutant632	0.29391342632080397	0.288114882268404
mutant633	-0.6715479687239365	-0.5592136304608798
mutant634	0.29129462509465087	0.4329520967746106
mutant635	0.8999999999999999	0.8999999999999999
mutant636	0.07556805909206926	0.14411630161253636
mutant637	-1.1457691749253949	-1.0344378995960948
mutant638		-0.7201685908828909
mutant639	0.8308763253634626	0.8999999999999999
mutant64	-0.8499560057547093	-0.7823011059117946
mutant640	-0.46915290841575413	-0.45281785588358425
mutant641	-1.0175452714900823	-1.0052276019018611
mutant642	-1.1696115761117911	-1.2397538887726536
mutant643	-0.2261581002538535	-0.23284472852553198
mutant644	-0.7742020507553884	-0.703696299701635
mutant645	0.6258178091228107	0.6203042272448933
mutant646	0.140668883282005	0.1474669797796952
mutant647	0.05555930215889907	0.23677324831534774
mutant648	-0.7264419616151013	-0.650032675153404
mutant649	0.49589726688830477	0.4096367371415623
mutant65	0.39444359754653363	0.3009971500109686
mutant650	0.38574439522467163	0.36835641609688674
mutant651	0.3782006045803428	0.33846394045548034
mutant652	-0.2566680010236605	-0.11911914232530083
mutant653	-1.0344042130628002	-1.005002726516564
mutant654	-1.0525423728813559	-1.0525423728813559
mutant655	-0.4813903774281866	-0.504071154133662
mutant656	0.5387812967355805	0.5841554042889652
mutant657	0.06579268728762824	-0.05951891040625548
mutant658		0.2595631951313639
mutant659	-0.5952450558021174	-0.5294248226348703
mutant66	0.4525423728813558	0.42824347709354615
mutant660	0.38295297405535467	0.3032285433877752
mutant661	0.6166175798908197	0.5968544523865766
mutant662	-0.3908221961327486	-0.4239511580335126
mutant663	-0.7204924510576224	-0.7928777647987131
mutant664	0.8297957246280031	0.7901212255199637
mutant665	-0.26940408882341893	-0.19217350033945152
mutant666	0.5382388496408729	0.5920848027096547
mutant667	-0.10419934889938867	-0.12043010197971984
mutant668	-0.9000619287706767	-1.0301429796272799
mutant669	-0.49229036046878283	-0.4644403906754757
mutant67	-0.6500408729293237	-0.6975669269616666
mutant670	-0.9458792142354486	-0.9499676910624373
mutant671	-0.035403361103454115	0.009074277501357251
mutant672	-0.035593220338983045	-0.035593220338983045
mutant673	0.2707714364359059	0.37225599367612683
mutant674	-1.2033519805178639	-1.1837854308099787
mutant675	-0.6457627118644068	-0.605084745762712
mutant676	-0.9515573154502596	-0.9422550087464407
mutant677	-1.2947453211679276	-1.3539658944063675
mutant678	0.25372367438713195	0.28013133658733436
mutant679	0.16607264197186417	0.17500630893303373
mutant68	-1.1873932138737293	-1.120282939536203
mutant680	-1.5	-1.5
mutant681	-0.43082366243115067	-0.4304050062813698
mutant682	-1.3881654432337533	
mutant683	-0.3284786557251785	-0.32956409836089917
mutant684	0.4944417741953543	0.4480139152637046
mutant685	0.11151679139388226	0.12616435628188286
mutant686	0.36995906615629803	0.33832181371383896
